ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2025;16;7;1606;1606003;-;02;5;4;2;3;11;5;17000;1
2025;16;7;1606;1606003;-;02;5;5;2;3;11;2;860531;1
2025;16;7;1606;1606003;-;02;5;5;2;3;11;4;700;1
2025;16;7;1606;1606003;-;02;5;5;2;3;11;5;30000;1
2025;16;7;1606;1606003;-;02;8;4;2;3;11;2;836377;2
2025;16;7;1606;1606003;-;02;8;4;2;3;11;4;4150;2
2025;16;7;1606;1606003;-;02;8;4;2;3;11;5;51000;2
2025;16;7;1606;1606003;-;02;11;2;2;3;11;2;99088;1
2025;16;7;1606;1606003;-;02;11;2;2;3;11;4;2160;1
2025;16;7;1606;1606003;-;02;11;2;2;3;11;5;4320;1
2025;16;7;1606;1606004;-;02;5;2;2;3;11;2;1742512;8
2025;16;7;1606;1606004;-;02;5;2;2;3;11;4;5600;9
2025;16;7;1606;1606004;-;02;5;2;2;3;11;5;37050;8
2025;16;7;1606;1606004;-;02;5;3;2;3;11;2;1513500;3
2025;16;7;1606;1606004;-;02;5;3;2;3;11;4;4900;3
2025;16;7;1606;1606004;-;02;5;3;2;3;11;5;150200;3
2025;16;7;1606;1606004;-;02;5;4;2;3;11;2;656898;2
2025;16;7;1606;1606004;-;02;5;4;2;3;11;4;9200;2
2025;16;7;1606;1606004;-;02;5;4;2;3;11;5;86400;2
2025;16;7;1606;1606004;-;02;11;2;2;3;11;2;94399;2
2025;16;7;1606;1606004;-;02;11;2;2;3;11;4;2095;2
2025;16;7;1606;1606004;-;02;11;2;2;3;11;5;8080;2
2025;16;7;1606;1606004;-;02;14;3;2;3;11;2;251292;1
2025;16;7;1606;1606004;-;02;14;3;2;3;11;4;735;1
2025;16;7;1606;1606004;-;02;14;3;2;3;11;5;7200;1
2025;16;7;1607;1607001;-;02;1;5;2;3;11;2;1137648;1
2025;16;7;1607;1607001;-;02;1;5;2;3;11;4;632;1
2025;16;7;1607;1607001;-;02;1;5;2;3;11;5;32512;1
2025;16;7;1607;1607001;-;02;3;4;2;3;4;3;110000;1
2025;16;7;1607;1607001;-;02;3;5;2;3;11;2;2239185;1
2025;16;7;1607;1607001;-;02;3;5;2;3;11;4;12000;1
2025;16;7;1607;1607001;-;02;3;5;2;3;11;5;164000;1
2025;16;7;1607;1607001;-;02;5;2;1;1;11;2;156205;1
2025;16;7;1607;1607001;-;02;5;3;2;3;11;2;887211;1
2025;16;7;1607;1607001;-;02;5;3;2;3;11;4;2500;1
2025;16;7;1607;1607001;-;02;5;3;2;3;11;5;35000;1
2025;16;7;1607;1607003;-;01;5;3;2;3;11;2;424275;1
2025;16;7;1607;1607003;-;01;5;3;2;3;11;4;500;1
2025;16;7;1607;1607003;-;01;5;3;2;3;11;5;9500;1
2025;16;7;1607;1607003;-;01;11;2;2;3;11;2;41600;1
2025;16;7;1607;1607003;-;01;11;2;2;3;11;5;2000;1
2025;16;7;1607;1607003;-;02;1;5;2;3;11;2;210500;1
2025;16;7;1607;1607003;-;02;1;5;2;3;11;4;8000;1
2025;16;7;1607;1607003;-;02;1;5;2;3;11;5;6000;1
2025;16;7;1607;1607003;-;02;5;2;2;3;11;2;1613082;5
2025;16;7;1607;1607003;-;02;5;2;2;3;11;4;3005;5
2025;16;7;1607;1607003;-;02;5;2;2;3;11;5;32000;5
2025;16;7;1607;1607003;-;02;5;3;2;3;11;2;5172878;13
2025;16;7;1607;1607003;-;02;5;3;2;3;11;4;8230;12
2025;16;7;1607;1607003;-;02;5;3;2;3;11;5;104800;13
2025;16;7;1607;1607003;-;02;5;4;2;3;11;2;1621027;2
2025;16;7;1607;1607003;-;02;5;4;2;3;11;4;1350;2
2025;16;7;1607;1607003;-;02;5;4;2;3;11;5;67500;2
2025;16;7;1607;1607003;-;02;5;5;2;3;11;2;2834363;2
2025;16;7;1607;1607003;-;02;5;5;2;3;11;4;9800;2
2025;16;7;1607;1607003;-;02;5;5;2;3;11;5;182615;2
2025;16;7;1607;1607003;-;02;8;2;2;3;11;2;26360;1
2025;16;7;1607;1607003;-;02;8;2;2;3;11;4;750;1
2025;16;7;1607;1607003;-;02;8;2;2;3;11;5;4000;1
2025;16;7;1607;1607003;-;02;8;3;2;3;4;3;3600;1
2025;16;7;1607;1607003;-;02;8;3;2;3;11;2;679300;1
2025;16;7;1607;1607003;-;02;8;3;2;3;11;3;630150;1
2025;16;7;1607;1607003;-;02;8;3;2;3;11;4;950;2
2025;16;7;1607;1607003;-;02;8;3;2;3;11;5;35750;2
2025;16;7;1607;1607003;-;02;11;3;2;3;11;3;328260;1
2025;16;7;1607;1607003;-;02;11;3;2;3;11;4;400;1
2025;16;7;1607;1607003;-;02;11;3;2;3;11;5;12000;1
2025;16;7;1607;1607003;-;02;13;6;2;3;11;2;798613;1
2025;16;7;1607;1607003;-;02;13;6;2;3;11;4;1460;1
2025;16;7;1607;1607003;-;02;13;6;2;3;11;5;30000;1
2025;16;7;1607;1607003;-;02;14;2;2;3;11;2;83207;1
2025;16;7;1607;1607003;-;02;14;2;2;3;11;4;365;1
2025;16;7;1607;1607003;-;02;14;2;2;3;11;5;900;1
2025;16;7;1607;1607004;-;02;5;2;2;3;11;2;223679;1
2025;16;7;1607;1607004;-;02;5;2;2;3;11;4;725;1
2025;16;7;1607;1607004;-;02;5;2;2;3;11;5;9500;1
2025;16;7;1607;1607004;-;02;14;5;2;3;11;2;378613;1
2025;16;7;1607;1607004;-;02;14;5;2;3;11;4;3000;1
2025;16;7;1607;1607004;-;02;14;5;2;3;11;5;30000;1
2025;16;8;1602;1602001;-;02;5;2;2;3;11;3;24500;1
2025;16;8;1602;1602001;-;02;5;2;2;3;11;4;1000;1
2025;16;8;1602;1602001;-;02;5;2;2;3;11;5;1500;1
2025;16;8;1603;1603001;-;01;5;2;2;3;11;3;143200;1
2025;16;8;1603;1603001;-;01;5;2;2;3;11;4;365;1
2025;16;8;1603;1603001;-;02;3;7;2;3;11;2;2547550;1
2025;16;8;1603;1603001;-;02;3;7;2;3;11;4;7300;1
2025;16;8;1603;1603001;-;02;3;7;2;3;11;5;31440;1
2025;16;8;1603;1603001;-;02;5;2;2;3;11;3;430000;1
2025;16;8;1603;1603001;-;02;5;2;2;3;11;4;1800;1
2025;16;8;1603;1603001;-;02;5;2;2;3;11;5;4300;1
2025;16;8;1603;1603001;-;02;5;3;2;3;11;2;1461299;3
2025;16;8;1603;1603001;-;02;5;3;2;3;11;4;4750;3
2025;16;8;1603;1603001;-;02;5;3;2;3;11;5;23400;2
2025;16;8;1603;1603001;-;02;5;4;2;3;11;2;658077;1
2025;16;8;1603;1603001;-;02;5;4;2;3;11;4;1095;1
2025;16;8;1603;1603001;-;02;5;4;2;3;11;5;54750;1
2025;16;8;1603;1603001;-;02;5;5;2;3;11;2;1337703;1
2025;16;8;1603;1603001;-;02;5;5;2;3;11;4;1095;1
2025;16;8;1603;1603001;-;02;5;5;2;3;11;5;43800;1
2025;16;8;1603;1603001;-;02;8;5;2;3;11;2;907822;1
2025;16;8;1603;1603001;-;02;8;5;2;3;11;4;1095;1
2025;16;8;1603;1603001;-;02;8;5;2;3;11;5;51900;1
2025;16;8;1603;1603001;-;02;9;5;2;3;11;2;3667552;1
2025;16;8;1603;1603001;-;02;9;5;2;3;11;4;1700;1
2025;16;8;1603;1603001;-;02;9;5;2;3;11;5;48000;1
2025;16;8;1603;1603001;-;02;11;4;2;3;11;2;505125;1
2025;16;8;1603;1603001;-;02;11;4;2;3;11;4;2500;1
2025;16;8;1603;1603001;-;02;11;4;2;3;11;5;11500;1
2025;16;8;1603;1603001;-;02;12;3;2;3;11;2;2118251;1
2025;16;8;1603;1603001;-;02;12;3;2;3;11;4;1095;1
2025;16;8;1603;1603001;-;02;12;3;2;3;11;5;15000;1
2025;16;8;1603;1603002;-;01;11;2;2;3;11;3;223380;1
2025;16;8;1603;1603002;-;01;11;2;2;3;11;4;1000;1
2025;16;8;1603;1603002;-;01;11;2;2;3;11;5;7750;1
2025;16;8;1603;1603002;-;02;5;2;2;3;11;2;420001;1
2025;16;8;1603;1603002;-;02;5;2;2;3;11;3;52000;1
2025;16;8;1603;1603002;-;02;5;2;2;3;11;4;1500;2
2025;16;8;1603;1603002;-;02;5;2;2;3;11;5;18650;2
2025;16;8;1603;1603002;-;02;5;3;2;3;11;2;237432;1
2025;16;8;1603;1603002;-;02;5;3;2;3;11;4;10600;1
2025;16;8;1603;1603002;-;02;5;3;2;3;11;5;130000;1
2025;16;8;1603;1603002;-;02;5;4;2;3;11;2;489198;1
2025;16;8;1603;1603002;-;02;5;4;2;3;11;4;750;1
2025;16;8;1603;1603002;-;02;5;4;2;3;11;5;24000;1
2025;16;8;1603;1603002;-;02;5;5;2;3;11;2;3093616;2
2025;16;8;1603;1603002;-;02;5;5;2;3;11;4;10700;2
2025;16;8;1603;1603002;-;02;5;5;2;3;11;5;66800;2
2025;16;8;1603;1603002;-;02;8;4;2;3;11;1;1002967;1
2025;16;8;1603;1603002;-;02;8;4;2;3;11;4;1000;1
2025;16;8;1603;1603002;-;02;8;4;2;3;11;5;15000;1
2025;16;8;1603;1603002;-;02;8;5;2;3;11;2;3083000;2
2025;16;8;1603;1603002;-;02;8;5;2;3;11;4;5000;2
2025;16;8;1603;1603002;-;02;8;5;2;3;11;5;77800;2
2025;16;8;1603;1603002;-;02;11;4;2;3;11;2;67500;1
2025;16;8;1603;1603002;-;02;11;4;2;3;11;5;200;1
2025;16;8;1603;1603002;-;02;11;5;2;3;11;2;2086346;1
2025;16;8;1603;1603002;-;02;11;5;2;3;11;4;3800;1
2025;16;8;1603;1603002;-;02;11;5;2;3;11;5;72000;1
2025;16;8;1603;1603003;-;01;5;3;2;3;11;3;15000;1
2025;16;8;1603;1603003;-;01;5;3;2;3;11;4;730;1
2025;16;8;1603;1603003;-;01;5;3;2;3;11;5;9000;1
2025;16;8;1603;1603003;-;02;5;2;2;3;4;3;57000;1
2025;16;8;1603;1603003;-;02;5;2;2;3;4;4;200;1
2025;16;8;1603;1603003;-;02;5;2;2;3;4;5;1500;1
2025;16;8;1603;1603003;-;02;5;2;2;3;4;10;1000;1
2025;16;8;1603;1603003;-;02;5;2;2;3;11;2;246143;2
2025;16;8;1603;1603003;-;02;5;2;2;3;11;3;217200;2
2025;16;8;1603;1603003;-;02;5;2;2;3;11;4;1610;4
2025;16;8;1603;1603003;-;02;5;2;2;3;11;5;8580;4
2025;16;8;1603;1603003;-;02;5;3;2;3;11;2;533483;3
2025;16;8;1603;1603003;-;02;5;3;2;3;11;4;500;3
2025;16;8;1603;1603003;-;02;5;3;2;3;11;5;20500;3
2025;16;8;1603;1603003;-;02;5;4;2;3;11;2;1417150;3
2025;16;8;1603;1603003;-;02;5;4;2;3;11;4;1065;2
2025;16;8;1603;1603003;-;02;5;4;2;3;11;5;89340;3
2025;16;8;1603;1603003;-;02;5;6;2;3;11;2;5478231;1
2025;16;8;1603;1603003;-;02;5;6;2;3;11;4;2700;1
2025;16;8;1603;1603003;-;02;5;6;2;3;11;5;57760;1
2025;16;8;1603;1603003;-;02;8;3;2;3;11;2;372944;1
2025;16;8;1603;1603003;-;02;8;3;2;3;11;4;1100;1
2025;16;8;1603;1603003;-;02;8;3;2;3;11;5;28600;1
2025;16;8;1603;1603003;-;02;8;4;2;3;11;2;324000;1
2025;16;8;1603;1603003;-;02;8;4;2;3;11;4;365;1
2025;16;8;1603;1603003;-;02;8;4;2;3;11;5;10510;1
2025;16;8;1603;1603003;-;02;9;7;2;3;11;1;965956;1
2025;16;8;1603;1603003;-;02;9;7;2;3;11;2;3633835;1
2025;16;8;1603;1603003;-;02;9;7;2;3;11;4;6169;1
2025;16;8;1603;1603003;-;02;9;7;2;3;11;5;90300;1
2025;16;8;1603;1603003;-;02;11;2;2;3;11;3;184325;1
2025;16;8;1603;1603003;-;02;11;2;2;3;11;4;1100;1
2025;16;8;1603;1603003;-;02;11;2;2;3;11;5;4400;1
2025;16;8;1603;1603003;-;02;11;5;2;3;11;2;2751405;3
2025;16;8;1603;1603003;-;02;11;5;2;3;11;4;11400;3
2025;16;8;1603;1603003;-;02;11;5;2;3;11;5;74200;3
2025;16;8;1603;1603003;-;02;11;6;2;3;11;2;2591091;1
2025;16;8;1603;1603003;-;02;11;6;2;3;11;4;5500;1
2025;16;8;1603;1603003;-;02;11;6;2;3;11;5;70300;1
2025;16;8;1603;1603003;-;02;12;5;2;3;11;2;352800;1
2025;16;8;1603;1603003;-;02;14;3;2;3;11;2;446400;1
2025;16;8;1603;1603003;-;02;14;3;2;3;11;4;1100;1
2025;16;8;1603;1603003;-;02;14;3;2;3;11;5;10000;1
2025;16;8;1603;1603004;-;01;5;3;2;3;11;3;239750;1
2025;16;8;1603;1603004;-;01;5;3;2;3;11;5;730;1
2025;16;8;1603;1603004;-;02;5;2;2;3;11;2;475876;2
2025;16;8;1603;1603004;-;02;5;2;2;3;11;4;2200;1
2025;16;8;1603;1603004;-;02;5;2;2;3;11;5;15000;1
2025;16;8;1603;1603004;-;02;5;3;2;3;11;2;1470949;5
2025;16;8;1603;1603004;-;02;5;3;2;3;11;4;2300;4
2025;16;8;1603;1603004;-;02;5;3;2;3;11;5;53750;4
2025;16;8;1603;1603004;-;02;5;4;2;3;11;2;2896100;4
2025;16;8;1603;1603004;-;02;5;4;2;3;11;4;3430;3
2025;16;8;1603;1603004;-;02;5;4;2;3;11;5;148800;4
2025;16;8;1603;1603004;-;02;8;2;2;3;11;2;540000;1
2025;16;8;1603;1603004;-;02;8;4;2;3;11;2;1144685;1
2025;16;8;1603;1603004;-;02;8;4;2;3;11;4;700;1
2025;16;8;1603;1603004;-;02;8;4;2;3;11;5;500;1
2025;16;8;1603;1603004;-;02;8;5;2;3;11;2;2380888;2
2025;16;8;1603;1603004;-;02;8;5;2;3;11;4;5295;2
2025;16;8;1603;1603004;-;02;8;5;2;3;11;5;287830;2
2025;16;8;1603;1603004;-;02;8;6;2;3;11;2;8399640;3
2025;16;8;1603;1603004;-;02;8;6;2;3;11;4;7380;3
2025;16;8;1603;1603004;-;02;8;6;2;3;11;5;309525;3
2025;16;8;1603;1603004;-;02;9;5;2;3;11;2;1788734;1
2025;16;8;1603;1603004;-;02;9;5;2;3;11;4;7200;1
2025;16;8;1603;1603004;-;02;9;5;2;3;11;5;170000;1
2025;16;8;1603;1603004;-;02;9;6;2;3;11;2;3044504;1
2025;16;8;1603;1603004;-;02;9;6;2;3;11;4;2500;1
2025;16;8;1603;1603004;-;02;9;6;2;3;11;5;140000;1
2025;16;8;1603;1603004;-;02;9;7;2;3;11;2;8064622;1
2025;16;8;1603;1603004;-;02;9;7;2;3;11;4;17576;1
2025;16;8;1603;1603004;-;02;9;7;2;3;11;5;607764;1
2025;16;8;1603;1603004;-;02;11;3;2;3;11;2;78000;1
2025;16;8;1603;1603004;-;02;11;3;2;3;11;4;730;1
2025;16;8;1603;1603004;-;02;11;3;2;3;11;5;6000;1
2025;16;8;1603;1603004;-;02;11;4;2;3;11;2;639547;1
2025;16;8;1603;1603004;-;02;11;4;2;3;11;4;1825;1
2025;16;8;1603;1603004;-;02;11;4;2;3;11;5;53000;1
2025;16;8;1603;1603004;-;02;11;5;2;3;11;2;5742041;4
2025;16;8;1603;1603004;-;02;11;5;2;3;11;4;13300;4
2025;16;8;1603;1603004;-;02;11;5;2;3;11;5;187230;4
2025;16;8;1603;1603004;-;02;11;6;2;3;11;2;4714602;1
2025;16;8;1603;1603004;-;02;11;6;2;3;11;4;8640;1
2025;16;8;1603;1603004;-;02;11;6;2;3;11;5;153738;1
2025;16;8;1603;1603004;-;02;12;4;2;3;11;2;2501780;1
2025;16;8;1603;1603004;-;02;12;4;2;3;11;5;70000;1
2025;16;8;1603;1603004;-;02;12;5;2;3;11;2;1335032;1
2025;16;8;1603;1603004;-;02;12;5;2;3;11;4;1460;1
2025;16;8;1603;1603004;-;02;12;5;2;3;11;5;134500;1
2025;16;8;1603;1603004;-;02;12;6;2;3;11;2;5015362;2
2025;16;8;1603;1603004;-;02;12;6;2;3;11;4;7275;2
2025;16;8;1603;1603004;-;02;12;6;2;3;11;5;284000;2
2025;16;8;1603;1603004;-;02;13;4;2;3;11;2;1152000;1
2025;16;8;1603;1603004;-;02;13;4;2;3;11;4;730;1
2025;16;8;1603;1603004;-;02;14;6;2;3;11;2;1610000;1
2025;16;8;1603;1603004;-;02;14;6;2;3;11;4;5475;1
2025;16;8;1603;1603004;-;02;14;6;2;3;11;5;60000;1
2025;16;8;1603;1603005;-;02;5;2;2;3;11;1;300;1
2025;16;8;1603;1603005;-;02;5;2;2;3;11;3;54000;1
2025;16;8;1603;1603005;-;02;5;2;2;3;11;4;360;1
2025;16;8;1603;1603005;-;02;5;2;2;3;11;5;1200;2
2025;16;8;1603;1603005;-;02;5;3;2;3;11;2;606282;4
2025;16;8;1603;1603005;-;02;5;3;2;3;11;3;120000;1
2025;16;8;1603;1603005;-;02;5;3;2;3;11;4;3015;4
2025;16;8;1603;1603005;-;02;5;3;2;3;11;5;99900;4
2025;16;8;1603;1603005;-;02;5;4;2;3;11;2;902817;1
2025;16;8;1603;1603005;-;02;5;4;2;3;11;4;1100;1
2025;16;8;1603;1603005;-;02;5;4;2;3;11;5;13495;1
2025;16;8;1603;1603005;-;02;5;5;2;3;11;2;2979453;2
2025;16;8;1603;1603005;-;02;5;5;2;3;11;4;7900;2
2025;16;8;1603;1603005;-;02;5;5;2;3;11;5;88900;2
2025;16;8;1603;1603005;-;02;8;2;2;3;11;3;47895;1
2025;16;8;1603;1603005;-;02;8;2;2;3;11;4;1095;1
2025;16;8;1603;1603005;-;02;8;2;2;3;11;5;5760;1
2025;16;8;1603;1603005;-;02;8;3;2;3;11;2;238610;1
2025;16;8;1603;1603005;-;02;8;3;2;3;11;4;200;1
2025;16;8;1603;1603005;-;02;8;3;2;3;11;5;3000;1
2025;16;8;1603;1603005;-;02;8;4;2;3;11;2;365641;1
2025;16;8;1603;1603005;-;02;8;4;2;3;11;4;2910;1
2025;16;8;1603;1603005;-;02;8;4;2;3;11;5;8880;1
2025;16;8;1603;1603005;-;02;8;5;2;3;11;2;4873609;2
2025;16;8;1603;1603005;-;02;8;5;2;3;11;4;8380;2
2025;16;8;1603;1603005;-;02;8;5;2;3;11;5;87450;2
2025;16;8;1603;1603005;-;02;8;6;2;3;11;2;3421876;1
2025;16;8;1603;1603005;-;02;8;6;2;3;11;4;12000;1
2025;16;8;1603;1603005;-;02;8;6;2;3;11;5;192000;1
2025;16;8;1603;1603005;-;02;11;3;2;3;11;2;665204;2
2025;16;8;1603;1603005;-;02;11;3;2;3;11;4;1230;2
2025;16;8;1603;1603005;-;02;11;3;2;3;11;5;19700;2
2025;16;8;1603;1603005;-;02;11;5;2;3;11;2;847882;1
2025;16;8;1603;1603005;-;02;11;5;2;3;11;4;1800;1
2025;16;8;1603;1603005;-;02;11;5;2;3;11;5;50000;1
2025;16;8;1603;1603005;-;02;11;6;2;3;11;2;3676458;1
2025;16;8;1603;1603005;-;02;11;6;2;3;11;4;1820;1
2025;16;8;1603;1603005;-;02;11;6;2;3;11;5;21550;1
2025;16;8;1603;1603005;-;02;12;5;2;3;11;2;2761161;1
2025;16;8;1603;1603005;-;02;12;5;2;3;11;4;1100;1
2025;16;8;1603;1603005;-;02;12;5;2;3;11;5;21570;1
2025;16;8;1603;1603006;-;02;1;3;2;3;11;2;149805;1
2025;16;8;1603;1603006;-;02;1;3;2;3;11;4;7000;1
2025;16;8;1603;1603006;-;02;1;3;2;3;11;5;10000;1
2025;16;8;1603;1603006;-;02;2;4;2;3;11;2;2844618;2
2025;16;8;1603;1603006;-;02;2;4;2;3;11;4;3300;2
2025;16;8;1603;1603006;-;02;2;4;2;3;11;5;160000;2
2025;16;8;1603;1603006;-;02;5;2;1;1;11;2;1922940;2
2025;16;8;1603;1603006;-;02;5;2;1;1;11;4;2500;1
2025;16;8;1603;1603006;-;02;5;2;1;1;11;5;22000;1
2025;16;8;1603;1603006;-;02;5;2;2;3;11;2;1983616;6
2025;16;8;1603;1603006;-;02;5;2;2;3;11;3;118215;2
2025;16;8;1603;1603006;-;02;5;2;2;3;11;4;5085;8
2025;16;8;1603;1603006;-;02;5;2;2;3;11;5;59220;8
2025;16;8;1603;1603006;-;02;5;3;1;1;11;2;540000;1
2025;16;8;1603;1603006;-;02;5;3;2;3;11;2;769087;3
2025;16;8;1603;1603006;-;02;5;3;2;3;11;4;3973;3
2025;16;8;1603;1603006;-;02;5;3;2;3;11;5;32558;3
2025;16;8;1603;1603006;-;02;5;4;2;3;11;1;728670;1
2025;16;8;1603;1603006;-;02;5;4;2;3;11;2;2442616;3
2025;16;8;1603;1603006;-;02;5;4;2;3;11;4;5600;4
2025;16;8;1603;1603006;-;02;5;4;2;3;11;5;98200;3
2025;16;8;1603;1603006;-;02;5;5;2;3;11;2;2250000;1
2025;16;8;1603;1603006;-;02;5;5;2;3;11;4;3600;1
2025;16;8;1603;1603006;-;02;5;5;2;3;11;5;58000;1
2025;16;8;1603;1603006;-;02;5;7;2;3;11;2;15712357;2
2025;16;8;1603;1603006;-;02;5;7;2;3;11;4;19050;2
2025;16;8;1603;1603006;-;02;5;7;2;3;11;5;504990;2
2025;16;8;1603;1603006;-;02;8;4;2;3;11;4;720;1
2025;16;8;1603;1603006;-;02;8;4;2;3;11;5;75000;1
2025;16;8;1603;1603006;-;02;8;6;2;3;11;2;6343292;2
2025;16;8;1603;1603006;-;02;8;6;2;3;11;4;5550;2
2025;16;8;1603;1603006;-;02;8;6;2;3;11;5;147040;2
2025;16;8;1603;1603006;-;02;11;2;2;3;11;3;25550;1
2025;16;8;1603;1603006;-;02;11;2;2;3;11;4;700;1
2025;16;8;1603;1603006;-;02;11;2;2;3;11;5;900;1
2025;16;8;1603;1603006;-;02;11;3;2;3;11;2;868621;3
2025;16;8;1603;1603006;-;02;11;3;2;3;11;4;2425;3
2025;16;8;1603;1603006;-;02;11;3;2;3;11;5;23300;3
2025;16;8;1603;1603006;-;02;11;4;2;3;11;2;2899889;3
2025;16;8;1603;1603006;-;02;11;4;2;3;11;4;13400;3
2025;16;8;1603;1603006;-;02;11;4;2;3;11;5;112100;3
2025;16;8;1603;1603006;-;02;11;5;2;3;11;2;1957339;1
2025;16;8;1603;1603006;-;02;11;5;2;3;11;4;2400;1
2025;16;8;1603;1603006;-;02;11;5;2;3;11;5;33500;1
2025;16;8;1603;1603006;-;02;11;6;2;3;11;2;1454799;1
2025;16;8;1603;1603006;-;02;11;6;2;3;11;4;2290;1
2025;16;8;1603;1603006;-;02;11;6;2;3;11;5;90000;1
2025;16;8;1603;1603006;-;02;12;6;2;3;11;2;6468000;1
2025;16;8;1603;1603006;-;02;12;6;2;3;11;4;2190;1
2025;16;8;1603;1603006;-;02;13;6;2;3;11;2;6699492;1
2025;16;8;1603;1603006;-;02;13;6;2;3;11;4;5110;1
2025;16;8;1603;1603006;-;02;13;6;2;3;11;5;108594;1
2025;16;8;1606;1606001;-;02;2;6;2;3;11;2;4015026;1
2025;16;8;1606;1606001;-;02;2;6;2;3;11;4;5040;1
2025;16;8;1606;1606001;-;02;2;6;2;3;11;5;53756;1
2025;16;8;1606;1606001;-;02;3;6;2;3;11;2;1201855;1
2025;16;8;1606;1606001;-;02;3;6;2;3;11;4;6570;1
2025;16;8;1606;1606001;-;02;3;6;2;3;11;5;23400;1
2025;16;8;1606;1606001;-;02;5;2;2;3;11;2;436902;2
2025;16;8;1606;1606001;-;02;5;4;2;3;11;2;1500;1
2025;16;8;1606;1606001;-;02;5;4;2;3;11;4;4;1
2025;16;8;1606;1606001;-;02;5;4;2;3;11;5;300;1
2025;16;8;1606;1606001;-;02;5;5;2;3;11;2;365641;1
2025;16;8;1606;1606001;-;02;5;5;2;3;11;4;2910;1
2025;16;8;1606;1606001;-;02;5;5;2;3;11;5;13320;1
2025;16;8;1606;1606001;-;02;8;3;2;3;11;2;360000;1
2025;16;8;1606;1606001;-;02;8;3;2;3;11;3;380000;1
2025;16;8;1606;1606001;-;02;8;3;2;3;11;4;1000;1
2025;16;8;1606;1606001;-;02;8;3;2;3;11;5;8900;2
2025;16;8;1606;1606001;-;02;8;4;2;3;11;2;2644954;2
2025;16;8;1606;1606001;-;02;8;4;2;3;11;4;13020;2
2025;16;8;1606;1606001;-;02;8;4;2;3;11;5;57600;2
2025;16;8;1606;1606001;-;02;8;5;2;3;11;2;1639017;1
2025;16;8;1606;1606001;-;02;8;5;2;3;11;4;1460;1
2025;16;8;1606;1606001;-;02;8;5;2;3;11;5;75000;1
2025;16;8;1606;1606001;-;02;8;7;2;3;11;2;7765944;1
2025;16;8;1606;1606001;-;02;8;7;2;3;11;4;13000;1
2025;16;8;1606;1606001;-;02;8;7;2;3;11;5;240000;1
2025;16;8;1606;1606001;-;02;9;5;2;3;11;2;3126466;1
2025;16;8;1606;1606001;-;02;9;5;2;3;11;4;1250;1
2025;16;8;1606;1606001;-;02;9;5;2;3;11;5;127750;1
2025;16;8;1606;1606001;-;02;11;2;2;3;11;2;348627;1
2025;16;8;1606;1606001;-;02;11;2;2;3;11;4;1800;1
2025;16;8;1606;1606001;-;02;11;2;2;3;11;5;14200;1
2025;16;8;1606;1606001;-;02;11;3;2;3;11;2;482022;1
2025;16;8;1606;1606001;-;02;11;3;2;3;11;4;1425;1
2025;16;8;1606;1606001;-;02;11;3;2;3;11;5;18000;1
2025;16;8;1606;1606001;-;02;11;5;2;3;11;2;1238700;1
2025;16;8;1606;1606001;-;02;11;5;2;3;11;4;5820;1
2025;16;8;1606;1606001;-;02;11;5;2;3;11;5;47450;1
2025;16;8;1606;1606001;-;02;12;4;2;3;11;2;1036262;1
2025;16;8;1606;1606001;-;02;12;4;2;3;11;4;1500;1
2025;16;8;1606;1606001;-;02;12;4;2;3;11;5;25000;1
2025;16;8;1606;1606001;-;02;13;3;2;3;11;2;843150;1
2025;16;8;1606;1606001;-;02;13;3;2;3;11;4;1500;1
2025;16;8;1606;1606001;-;02;13;3;2;3;11;5;35000;1
2025;16;8;1606;1606002;-;02;5;2;2;3;11;2;24000;1
2025;16;8;1606;1606002;-;02;5;2;2;3;11;3;21225;2
2025;16;8;1606;1606002;-;02;5;2;2;3;11;4;1335;3
2025;16;8;1606;1606002;-;02;5;2;2;3;11;5;3250;3
2025;16;8;1606;1606002;-;02;5;3;2;3;11;2;51000;1
2025;16;8;1606;1606002;-;02;5;3;2;3;11;4;1095;1
2025;16;8;1606;1606002;-;02;5;3;2;3;11;5;4600;1
2025;16;8;1606;1606002;-;02;5;4;2;3;11;2;400580;1
2025;16;8;1606;1606002;-;02;5;4;2;3;11;4;1700;1
2025;16;8;1606;1606002;-;02;5;4;2;3;11;5;20000;1
2025;16;8;1606;1606002;-;02;5;5;2;3;11;2;3451009;2
2025;16;8;1606;1606002;-;02;5;5;2;3;11;4;5000;2
2025;16;8;1606;1606002;-;02;5;5;2;3;11;5;52129;2
2025;16;8;1606;1606002;-;02;6;6;2;3;11;2;2586937;1
2025;16;8;1606;1606002;-;02;6;6;2;3;11;4;9000;1
2025;16;8;1606;1606002;-;02;6;6;2;3;11;5;72720;1
2025;16;8;1606;1606002;-;02;8;4;2;3;11;2;911104;1
2025;16;8;1606;1606002;-;02;8;4;2;3;11;4;2160;1
2025;16;8;1606;1606002;-;02;8;4;2;3;11;5;23038;1
