ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2024;7;9;804;804006;-;2;8;5;2;3;11;2;1437683;1
2024;7;9;804;804006;-;2;8;5;2;3;11;4;2000;1
2024;7;9;804;804006;-;2;8;5;2;3;11;5;79000;1
2024;7;9;804;804006;-;2;11;2;2;3;11;1;45000;1
2024;7;9;804;804006;-;2;11;4;2;3;11;2;536040;1
2024;7;9;804;804006;-;2;11;4;2;3;11;4;3650;1
2024;7;9;804;804006;-;2;11;4;2;3;11;5;52500;1
2024;7;9;804;804006;-;2;12;7;2;3;11;1;3307568;1
2024;7;9;804;804006;-;2;12;7;2;3;11;4;14400;1
2024;7;9;804;804006;-;2;12;7;2;3;11;5;129900;1
2024;7;10;801;801004;-;2;5;4;2;3;11;2;1310473;1
2024;7;10;801;801004;-;2;5;4;2;3;11;4;1500;1
2024;7;10;801;801004;-;2;5;4;2;3;11;5;59000;1
2024;7;10;801;801004;-;2;9;5;2;3;11;2;1631319;1
2024;7;10;801;801004;-;2;9;5;2;3;11;4;4380;1
2024;7;10;801;801004;-;2;9;5;2;3;11;5;29200;1
2024;7;10;801;801004;-;2;12;6;2;3;11;2;5095183;1
2024;7;10;801;801004;-;2;12;6;2;3;11;4;4350;1
2024;7;10;801;801004;-;2;12;6;2;3;11;5;177500;1
2024;7;10;801;801007;-;1;11;5;2;3;11;4;1000;1
2024;7;10;801;801007;-;1;11;5;2;3;11;5;60000;1
2024;7;10;801;801007;-;2;5;4;2;3;11;1;350;1
2024;7;10;801;801007;-;2;5;4;2;3;11;2;420000;1
2024;7;10;801;801007;-;2;8;4;2;3;11;2;504990;1
2024;7;10;801;801007;-;2;8;4;2;3;11;4;730;1
2024;7;10;801;801007;-;2;8;4;2;3;11;5;22000;1
2024;7;10;802;802005;-;2;2;7;2;3;11;2;5109744;1
2024;7;10;802;802005;-;2;2;7;2;3;11;4;15000;1
2024;7;10;802;802005;-;2;2;7;2;3;11;5;156800;1
2024;7;11;801;801007;-;2;5;4;2;3;11;2;1024971;1
2024;7;11;801;801007;-;2;5;4;2;3;11;4;2200;1
2024;7;11;801;801007;-;2;5;4;2;3;11;5;65000;1
2024;7;11;802;802002;-;2;5;4;2;3;11;2;2621273;4
2024;7;11;802;802002;-;2;5;4;2;3;11;4;3590;4
2024;7;11;802;802002;-;2;5;4;2;3;11;5;104550;4
2024;7;11;802;802002;-;2;11;3;2;3;11;2;21000;1
2024;7;11;802;802002;-;2;11;3;2;3;11;3;5000;1
2024;7;11;802;802002;-;2;11;3;2;3;11;4;1200;1
2024;7;11;802;802002;-;2;11;4;2;3;11;2;3415394;6
2024;7;11;802;802002;-;2;11;4;2;3;11;4;4735;6
2024;7;11;802;802002;-;2;11;4;2;3;11;5;143000;6
2024;7;11;802;802002;-;2;11;5;2;3;11;1;1000000;1
2024;7;11;802;802002;-;2;11;5;2;3;11;2;1837869;1
2024;7;11;802;802002;-;2;11;5;2;3;11;4;3000;1
2024;7;11;802;802002;-;2;11;5;2;3;11;5;30000;1
2024;7;13;801;801001;-;2;5;2;2;3;11;2;240000;1
2024;7;13;801;801001;-;2;5;2;2;3;11;4;730;1
2024;7;13;801;801001;-;2;5;2;2;3;11;5;11000;1
2024;7;13;801;801001;-;2;5;4;2;3;11;2;629429;1
2024;7;13;801;801001;-;2;5;4;2;3;11;4;1500;1
2024;7;13;801;801001;-;2;5;4;2;3;11;5;8000;1
2024;7;13;801;801001;-;2;5;5;2;3;11;1;2012747;1
2024;7;13;801;801001;-;2;5;5;2;3;11;5;37520;1
2024;7;13;801;801001;-;2;8;4;2;3;11;2;1730923;2
2024;7;13;801;801001;-;2;8;4;2;3;11;4;1365;2
2024;7;13;801;801001;-;2;8;4;2;3;11;5;86760;2
2024;7;13;801;801001;-;2;8;7;2;3;11;1;8931723;1
2024;7;13;801;801001;-;2;8;7;2;3;11;5;184500;1
2024;7;13;801;801001;-;2;11;3;2;3;11;2;257362;1
2024;7;13;801;801001;-;2;11;3;2;3;11;4;800;1
2024;7;13;801;801001;-;2;11;3;2;3;11;5;16000;1
2024;7;13;801;801001;-;2;11;5;2;3;11;2;472320;1
2024;7;13;801;801001;-;2;11;5;2;3;11;5;45000;1
2024;7;13;801;801001;-;2;13;6;2;3;11;2;2357072;1
2024;7;13;801;801001;-;2;13;6;2;3;11;4;5500;1
2024;7;13;801;801001;-;2;13;6;2;3;11;5;52000;1
2024;7;13;801;801003;-;2;5;3;2;3;11;2;1120579;2
2024;7;13;801;801003;-;2;5;3;2;3;11;4;2000;1
2024;7;13;801;801003;-;2;5;3;2;3;11;5;38280;2
2024;7;13;801;801003;-;2;5;4;2;3;11;1;690742;1
2024;7;13;801;801003;-;2;5;4;2;3;11;4;800;1
2024;7;13;801;801003;-;2;5;4;2;3;11;5;48650;1
2024;7;13;801;801003;-;2;5;5;2;3;11;2;244640;1
2024;7;13;801;801003;-;2;5;5;2;3;11;4;2650;1
2024;7;13;801;801003;-;2;5;5;2;3;11;5;35000;1
2024;7;13;801;801003;-;2;8;3;2;3;11;2;1652608;3
2024;7;13;801;801003;-;2;8;3;2;3;11;4;3717;3
2024;7;13;801;801003;-;2;8;3;2;3;11;5;81460;3
2024;7;13;801;801003;-;2;11;3;2;3;11;2;693432;1
2024;7;13;801;801003;-;2;11;3;2;3;11;4;200;1
2024;7;13;801;801003;-;2;11;3;2;3;11;5;18000;1
2024;7;13;801;801003;-;2;11;5;2;3;11;2;2089951;2
2024;7;13;801;801003;-;2;11;5;2;3;11;4;3800;2
2024;7;13;801;801003;-;2;11;5;2;3;11;5;67000;2
2024;7;13;801;801003;-;2;12;7;2;3;11;2;4844399;1
2024;7;13;801;801003;-;2;12;7;2;3;11;4;9157;1
2024;7;13;801;801003;-;2;12;7;2;3;11;5;199760;1
2024;7;13;801;801006;-;2;5;3;2;3;11;2;1742725;4
2024;7;13;801;801006;-;2;5;3;2;3;11;4;1760;3
2024;7;13;801;801006;-;2;5;3;2;3;11;5;75080;4
2024;7;13;801;801006;-;2;5;4;2;3;11;2;1337490;1
2024;7;13;801;801006;-;2;5;4;2;3;11;4;2000;1
2024;7;13;801;801006;-;2;5;4;2;3;11;5;31000;1
2024;7;13;801;801006;-;2;8;3;2;3;11;2;120000;1
2024;7;13;801;801006;-;2;8;3;2;3;11;5;13000;1
2024;7;13;801;801006;-;2;11;4;2;3;11;2;857181;1
2024;7;13;801;801006;-;2;11;4;2;3;11;4;1180;1
2024;7;13;801;801006;-;2;11;4;2;3;11;5;19360;1
2024;7;13;801;801006;-;2;11;5;2;3;11;3;70000;1
2024;7;13;801;801006;-;2;11;5;2;3;11;4;700;1
2024;7;13;801;801006;-;2;11;5;2;3;11;5;6000;1
2024;7;13;802;802004;-;2;11;4;2;3;11;2;90000;1
2024;7;13;802;802004;-;2;11;4;2;3;11;4;600;1
2024;7;13;802;802004;-;2;11;4;2;3;11;5;2680;1
2024;7;14;802;802005;-;2;13;7;2;3;11;2;4479469;1
2024;7;14;802;802005;-;2;13;7;2;3;11;4;6375;1
2024;7;14;802;802005;-;2;13;7;2;3;11;5;55000;1
2024;7;14;802;802005;-;18;5;1;1;1;11;2;619509;1
2024;7;14;802;802005;-;18;5;1;1;1;11;4;100;1
2024;7;15;804;804006;-;2;5;2;2;3;11;2;18158;1
2024;7;15;804;804006;-;2;5;2;2;3;11;4;365;1
2024;7;15;804;804006;-;2;5;2;2;3;11;5;1200;1
2024;7;15;804;804006;-;2;5;3;2;3;11;2;989847;2
2024;7;15;804;804006;-;2;5;3;2;3;11;4;1960;2
2024;7;15;804;804006;-;2;5;3;2;3;11;5;9600;1
2024;7;15;804;804006;-;2;5;4;2;3;11;2;1320538;2
2024;7;15;804;804006;-;2;5;4;2;3;11;4;1095;1
2024;7;15;804;804006;-;2;5;4;2;3;11;5;54000;1
2024;7;15;804;804006;-;2;5;5;2;3;11;2;4879154;5
2024;7;15;804;804006;-;2;5;5;2;3;11;4;54931;4
2024;7;15;804;804006;-;2;5;5;2;3;11;5;356820;5
2024;7;15;804;804006;-;2;5;6;2;3;11;2;3469043;2
2024;7;15;804;804006;-;2;5;6;2;3;11;4;11200;2
2024;7;15;804;804006;-;2;5;6;2;3;11;5;155000;2
2024;7;15;804;804006;-;2;8;3;2;3;11;2;437203;2
2024;7;15;804;804006;-;2;8;3;2;3;11;4;850;1
2024;7;15;804;804006;-;2;8;3;2;3;11;5;10000;1
2024;7;15;804;804006;-;2;8;5;2;3;11;2;3941699;1
2024;7;15;804;804006;-;2;8;5;2;3;11;4;3950;1
2024;7;15;804;804006;-;2;8;5;2;3;11;5;54900;1
2024;7;15;804;804006;-;2;8;6;2;3;11;2;1334494;1
2024;7;15;804;804006;-;2;8;6;2;3;11;4;3650;1
2024;7;15;804;804006;-;2;8;6;2;3;11;5;67350;1
2024;7;15;804;804006;-;2;8;7;2;3;11;1;8037169;1
2024;7;15;804;804006;-;2;8;7;2;3;11;2;8314046;1
2024;7;15;804;804006;-;2;8;7;2;3;11;4;20000;1
2024;7;15;804;804006;-;2;8;7;2;3;11;5;592200;2
2024;7;15;804;804006;-;2;9;3;2;3;11;2;328548;1
2024;7;15;804;804006;-;2;9;3;2;3;11;4;1440;1
2024;7;15;804;804006;-;2;9;3;2;3;11;5;15000;1
2024;7;15;804;804006;-;2;9;4;2;3;11;2;487993;2
2024;7;15;804;804006;-;2;9;4;2;3;11;4;730;1
2024;7;15;804;804006;-;2;9;4;2;3;11;5;45000;1
2024;7;15;804;804006;-;2;9;6;2;3;11;2;5335631;2
2024;7;15;804;804006;-;2;9;6;2;3;11;4;10190;2
2024;7;15;804;804006;-;2;9;6;2;3;11;5;275150;2
2024;7;15;804;804006;-;2;11;2;2;3;11;2;259925;1
2024;7;15;804;804006;-;2;11;2;2;3;11;4;3000;1
2024;7;15;804;804006;-;2;11;2;2;3;11;5;8000;1
2024;7;15;804;804006;-;2;11;3;2;3;11;2;1953692;4
2024;7;15;804;804006;-;2;11;3;2;3;11;4;4010;4
2024;7;15;804;804006;-;2;11;3;2;3;11;5;39200;3
2024;7;15;804;804006;-;2;11;4;2;3;11;2;1533826;2
2024;7;15;804;804006;-;2;11;4;2;3;11;4;4320;2
2024;7;15;804;804006;-;2;11;4;2;3;11;5;107300;2
2024;7;15;804;804006;-;2;11;5;2;3;11;2;3072489;2
2024;7;15;804;804006;-;2;11;5;2;3;11;4;7920;2
2024;7;15;804;804006;-;2;11;5;2;3;11;5;146100;2
2024;7;15;804;804006;-;2;11;6;2;3;11;2;2231723;1
2024;7;15;804;804006;-;2;11;6;2;3;11;4;15000;1
2024;7;15;804;804006;-;2;11;6;2;3;11;5;95000;1
2024;7;15;804;804006;-;2;11;7;2;3;11;2;1830610;1
2024;7;15;804;804006;-;2;11;7;2;3;11;4;17000;1
2024;7;15;804;804006;-;2;11;7;2;3;11;5;68000;1
2024;7;15;804;804006;-;2;12;4;2;3;11;2;946986;1
2024;7;15;804;804006;-;2;12;4;2;3;11;4;5475;1
2024;7;15;804;804006;-;2;12;4;2;3;11;5;70000;1
2024;7;15;804;804006;-;2;12;5;2;3;11;2;9340931;3
2024;7;15;804;804006;-;2;12;5;2;3;11;4;8030;3
2024;7;15;804;804006;-;2;12;5;2;3;11;5;188870;2
2024;7;15;804;804006;-;2;12;6;2;3;11;2;3746291;2
2024;7;15;804;804006;-;2;12;6;2;3;11;4;30950;2
2024;7;15;804;804006;-;2;12;6;2;3;11;5;113000;2
2024;7;15;804;804006;-;2;12;7;2;3;11;2;1367748;1
2024;7;15;804;804006;-;2;12;7;2;3;11;4;38000;1
2024;7;15;804;804006;-;2;12;7;2;3;11;5;130000;1
2024;7;15;804;804006;-;2;13;2;2;3;11;2;51188;1
2024;7;16;0;0;-;63;5;1;1;1;11;2;559673;1
2024;7;16;0;0;-;63;5;1;1;1;11;4;730;1
2024;7;16;0;0;-;63;5;1;1;1;11;5;1460;1
2024;7;16;805;805007;-;2;2;7;2;3;11;2;3076900;1
2024;7;16;805;805007;-;2;2;7;2;3;11;4;7300;1
2024;7;16;805;805007;-;2;2;7;2;3;11;5;39120;1
2024;7;16;805;805007;-;2;5;2;2;3;11;2;72000;1
2024;7;16;805;805007;-;2;5;2;2;3;11;5;17000;1
2024;7;16;805;805007;-;2;5;3;2;3;11;2;656085;2
2024;7;16;805;805007;-;2;5;3;2;3;11;4;7285;2
2024;7;16;805;805007;-;2;5;3;2;3;11;5;43290;2
2024;7;16;805;805007;-;2;5;4;2;3;11;2;1916016;3
2024;7;16;805;805007;-;2;5;4;2;3;11;4;2410;3
2024;7;16;805;805007;-;2;5;4;2;3;11;5;49334;3
2024;7;16;805;805007;-;2;5;5;1;1;11;2;1169400;1
2024;7;16;805;805007;-;2;5;5;1;1;11;4;3650;1
2024;7;16;805;805007;-;2;5;5;1;1;11;5;22080;1
2024;7;16;805;805007;-;2;5;5;2;3;11;2;3076157;2
2024;7;16;805;805007;-;2;5;5;2;3;11;4;7825;2
2024;7;16;805;805007;-;2;5;5;2;3;11;5;79920;2
2024;7;16;805;805007;-;2;8;3;2;3;11;2;822562;1
2024;7;16;805;805007;-;2;8;3;2;3;11;4;1365;1
2024;7;16;805;805007;-;2;8;3;2;3;11;5;13500;1
2024;7;16;805;805007;-;2;8;4;2;3;11;2;1256516;1
2024;7;16;805;805007;-;2;8;4;2;3;11;4;4200;1
2024;7;16;805;805007;-;2;8;4;2;3;11;5;53000;1
2024;7;16;805;805007;-;2;8;6;2;3;11;2;3214793;1
2024;7;16;805;805007;-;2;8;6;2;3;11;5;10100;1
2024;7;16;805;805007;-;2;9;5;2;3;11;2;5238190;3
2024;7;16;805;805007;-;2;9;5;2;3;11;4;15392;3
2024;7;16;805;805007;-;2;9;5;2;3;11;5;281700;3
2024;7;16;805;805007;-;2;11;3;2;3;11;2;485505;1
2024;7;16;805;805007;-;2;11;3;2;3;11;4;3650;1
2024;7;16;805;805007;-;2;11;4;2;3;11;2;2810092;4
2024;7;16;805;805007;-;2;11;4;2;3;11;4;15140;4
2024;7;16;805;805007;-;2;11;4;2;3;11;5;83840;3
2024;7;16;805;805007;-;2;11;5;1;1;11;2;1169400;1
2024;7;16;805;805007;-;2;11;5;1;1;11;4;1460;1
2024;7;16;805;805007;-;2;11;5;1;1;11;5;19440;1
2024;7;16;805;805007;-;2;11;5;2;3;11;2;2927564;3
2024;7;16;805;805007;-;2;11;5;2;3;11;4;17000;2
2024;7;16;805;805007;-;2;11;5;2;3;11;5;229200;3
2024;7;16;805;805007;-;2;11;6;2;3;11;1;886514;1
2024;7;16;805;805007;-;2;11;6;2;3;11;2;1573687;1
2024;7;16;805;805007;-;2;11;6;2;3;11;4;7800;2
2024;7;16;805;805007;-;2;11;6;2;3;11;5;102000;2
2024;7;16;805;805007;-;2;13;5;2;3;11;2;1446179;1
2024;7;16;805;805007;-;2;13;5;2;3;11;4;5475;1
2024;7;16;805;805007;-;2;13;5;2;3;11;5;36500;1
2024;7;16;805;805007;-;2;13;6;2;3;11;2;3096173;1
2024;7;16;805;805007;-;2;13;6;2;3;11;4;5200;1
2024;7;16;805;805007;-;2;13;6;2;3;11;5;30000;1
2024;8;2;0;0;-;18;11;1;1;1;11;3;5700;1
2024;8;2;0;0;-;18;11;1;1;1;11;4;900;1
2024;8;2;0;0;-;18;11;1;1;1;11;5;2000;1
2024;8;2;907;907001;-;2;5;2;2;3;11;1;380000;1
2024;8;2;907;907001;-;2;5;2;2;3;11;4;10000;1
2024;8;2;907;907001;-;2;5;2;2;3;11;5;15000;1
2024;8;2;907;907001;-;2;5;3;2;3;11;2;956973;1
2024;8;2;907;907001;-;2;5;3;2;3;11;4;1800;1
2024;8;2;907;907001;-;2;5;3;2;3;11;5;40000;1
2024;8;2;907;907001;-;2;5;4;2;3;11;1;1214000;2
2024;8;2;907;907001;-;2;5;4;2;3;11;2;360000;1
2024;8;2;907;907001;-;2;5;4;2;3;11;4;5200;3
2024;8;2;907;907001;-;2;5;4;2;3;11;5;110000;3
2024;8;2;907;907001;-;2;11;2;2;3;11;2;298947;1
2024;8;2;907;907001;-;2;11;2;2;3;11;4;2000;1
2024;8;2;907;907001;-;2;11;2;2;3;11;5;2000;1
2024;8;2;907;907004;-;2;14;5;2;3;11;2;438690;1
2024;8;2;907;907004;-;2;14;5;2;3;11;4;720;1
2024;8;2;907;907004;-;2;14;5;2;3;11;5;36500;1
2024;8;3;904;904003;-;1;5;2;2;3;11;3;1800;1
2024;8;3;904;904003;-;2;5;2;2;3;11;3;60000;1
2024;8;3;905;905001;-;2;5;5;2;3;11;2;1358212;2
2024;8;3;905;905001;-;2;5;5;2;3;11;4;4250;2
2024;8;3;905;905001;-;2;5;5;2;3;11;5;82840;2
2024;8;3;905;905002;-;2;5;4;2;3;11;2;2133659;1
2024;8;3;905;905002;-;2;5;4;2;3;11;4;1200;1
2024;8;3;905;905002;-;2;5;4;2;3;11;5;60000;1
2024;8;3;905;905003;-;2;5;5;2;3;11;2;357356;1
2024;8;3;905;905003;-;2;5;5;2;3;11;4;1200;1
2024;8;3;905;905003;-;2;5;5;2;3;11;5;10000;1
2024;8;3;905;905003;-;2;11;5;2;3;11;2;2233935;2
2024;8;3;905;905003;-;2;11;5;2;3;11;4;2750;2
2024;8;3;905;905003;-;2;11;5;2;3;11;5;50000;1
2024;8;4;903;903005;-;64;13;5;3;5;11;3;83020;1
2024;8;4;903;903005;-;64;13;5;3;5;11;4;60740;1
2024;8;4;903;903005;-;64;13;5;3;5;11;5;27395;1
2024;8;4;905;905001;-;2;5;2;2;3;11;1;3000;1
2024;8;4;905;905001;-;2;5;2;2;3;11;4;1000;1
2024;8;4;905;905001;-;2;5;2;2;3;11;5;500;1
2024;8;7;903;903003;-;40;1;2;4;8;4;4;204;1
2024;8;8;902;902005;-;2;5;6;2;3;11;2;386908;1
2024;8;8;902;902005;-;2;5;6;2;3;11;4;1680;1
2024;8;8;902;902005;-;2;5;6;2;3;11;5;25700;1
2024;8;9;902;902004;-;1;1;6;2;3;11;4;3465;1
2024;8;9;902;902004;-;1;1;6;2;3;11;5;6944;1
2024;8;13;905;905004;-;1;5;3;2;3;11;2;100;1
2024;8;13;905;905004;-;2;5;5;2;3;11;2;821278;1
2024;8;13;905;905004;-;2;5;5;2;3;11;4;1460;1
2024;8;13;905;905004;-;2;5;5;2;3;11;5;29946;1
2024;8;13;905;905004;-;2;8;2;2;3;11;2;72634;1
2024;8;13;905;905004;-;2;8;2;2;3;11;4;2000;1
2024;8;13;905;905004;-;2;8;2;2;3;11;5;800;1
2024;8;13;905;905005;-;2;8;2;2;3;11;3;64000;1
2024;8;13;905;905005;-;2;8;2;2;3;11;4;300;1
2024;8;13;905;905005;-;2;8;2;2;3;11;5;6000;1
2024;8;13;905;905005;-;2;11;3;2;3;11;2;675012;1
2024;8;13;905;905005;-;2;11;3;2;3;11;4;1065;1
2024;8;13;905;905005;-;2;11;3;2;3;11;5;25200;1
2024;8;13;906;906001;-;2;5;2;2;3;11;2;376000;3
2024;8;13;906;906001;-;2;5;2;2;3;11;4;3825;3
2024;8;13;906;906001;-;2;5;2;2;3;11;5;27300;3
2024;8;13;906;906001;-;2;5;3;2;3;11;1;110;1
2024;8;13;906;906001;-;2;5;3;2;3;11;2;344776;1
2024;8;13;906;906001;-;2;5;3;2;3;11;4;504;2
2024;8;13;906;906001;-;2;5;3;2;3;11;5;8415;2
2024;8;13;906;906003;-;2;5;2;2;3;11;2;100000;1
2024;8;13;906;906003;-;2;5;3;2;3;11;2;298144;1
2024;8;13;906;906003;-;2;5;3;2;3;11;4;400;1
2024;8;13;906;906003;-;2;5;3;2;3;11;5;500;1
2024;9;2;1002;1002001;-;1;11;5;2;3;11;3;3000;1
2024;9;2;1002;1002001;-;2;11;5;2;3;11;2;483674;1
2024;9;2;1002;1002001;-;2;11;5;2;3;11;4;3600;1
2024;9;2;1002;1002001;-;2;11;5;2;3;11;5;27000;1
2024;9;2;1002;1002005;-;2;11;5;2;3;11;2;227870;1
2024;9;2;1002;1002005;-;2;11;5;2;3;11;4;700;1
2024;9;2;1002;1002005;-;2;11;5;2;3;11;5;19200;1
2024;9;2;1002;1002007;-;1;8;2;1;1;11;1;2510000;1
2024;9;2;1002;1002007;-;1;8;2;1;1;11;4;160;1
2024;9;2;1002;1002007;-;1;8;2;1;1;11;5;15500;1
2024;9;2;1002;1002007;-;2;5;3;2;3;4;10;108000;1
2024;9;2;1002;1002007;-;2;5;3;2;3;11;1;20000;1
2024;9;2;1002;1002007;-;2;5;3;2;3;11;2;213000;2
2024;9;2;1002;1002007;-;2;5;3;2;3;11;4;1050;1
2024;9;2;1002;1002007;-;2;5;3;2;3;11;5;1050;1
2024;9;2;1002;1002007;-;2;5;4;2;3;11;2;532950;1
2024;9;2;1002;1002007;-;2;5;4;2;3;11;4;1500;1
2024;9;2;1002;1002007;-;2;5;4;2;3;11;5;8000;1
2024;9;2;1003;1003004;-;2;5;2;2;3;11;3;29200;1
2024;9;2;1003;1003004;-;2;5;3;2;3;4;3;3200;1
2024;9;2;1003;1003004;-;2;5;3;2;3;4;4;200;1
2024;9;2;1003;1003004;-;2;5;3;2;3;4;5;350;1
2024;9;2;1003;1003004;-;2;5;3;2;3;4;11;3200;1
2024;9;3;1004;1004004;-;64;5;5;4;5;11;3;25500;1
2024;9;5;1004;1004001;-;2;5;3;2;3;11;2;814727;3
2024;9;5;1004;1004001;-;2;5;3;2;3;11;4;300;1
2024;9;5;1004;1004001;-;2;5;3;2;3;11;5;29800;2
2024;9;5;1004;1004001;-;2;5;6;2;3;11;1;1011184;1
2024;9;5;1004;1004001;-;2;5;6;2;3;11;4;11200;1
2024;9;5;1004;1004001;-;2;5;6;2;3;11;5;106500;1
2024;9;5;1004;1004001;-;2;8;4;2;3;11;2;384260;1
2024;9;5;1004;1004001;-;2;8;4;2;3;11;4;950;1
2024;9;5;1004;1004001;-;2;8;4;2;3;11;5;10000;1
2024;9;5;1004;1004001;-;2;11;3;2;3;11;2;270199;1
2024;9;5;1004;1004001;-;2;11;3;2;3;11;4;730;1
2024;9;5;1004;1004001;-;2;11;3;2;3;11;5;21900;1
2024;9;5;1004;1004001;-;2;11;4;2;3;11;2;1340329;3
2024;9;5;1004;1004001;-;2;11;4;2;3;11;4;3805;3
2024;9;5;1004;1004001;-;2;11;4;2;3;11;5;99900;3
2024;9;6;1003;1003006;-;2;2;5;2;3;11;1;12473;1
2024;9;6;1003;1003006;-;2;2;5;2;3;11;3;4549256;1
2024;9;6;1003;1003006;-;2;2;5;2;3;11;4;18360;1
2024;9;6;1003;1003006;-;2;8;4;2;3;11;2;131142;1
2024;9;6;1003;1003006;-;2;8;4;2;3;11;4;2150;1
2024;9;6;1003;1003006;-;2;8;4;2;3;11;5;19510;1
2024;9;8;1001;1001001;-;2;5;4;2;3;11;1;60000;1
2024;9;8;1001;1001001;-;2;5;4;2;3;11;4;600;1
2024;9;8;1001;1001001;-;2;5;4;2;3;11;5;13000;1
2024;9;12;1002;1002005;-;2;11;2;2;3;11;2;110000;1
2024;9;12;1002;1002005;-;2;11;2;2;3;11;4;750;1
2024;9;12;1002;1002005;-;2;11;2;2;3;11;5;10000;1
2024;9;12;1002;1002005;-;2;11;6;2;3;11;2;1051992;1
2024;9;12;1002;1002005;-;2;11;6;2;3;11;4;2400;1
2024;9;12;1002;1002005;-;2;11;6;2;3;11;5;54000;1
2024;9;12;1002;1002006;-;2;5;2;2;3;11;3;73000;1
2024;9;12;1002;1002006;-;2;5;2;2;3;11;4;365;1
2024;9;12;1002;1002006;-;2;5;4;2;3;11;2;1773926;1
2024;9;12;1002;1002006;-;2;5;4;2;3;11;4;3000;1
2024;9;12;1002;1002006;-;2;5;4;2;3;11;5;120000;1
2024;10;18;101;101002;-;2;14;2;2;3;11;3;29200;1
2024;10;18;101;101002;-;2;14;2;2;3;11;4;1825;1
2024;10;23;102;102005;-;2;5;2;2;3;4;10;10000;1
2024;10;24;102;102006;-;2;5;2;2;3;11;2;100370;1
2024;10;24;102;102006;-;2;5;2;2;3;11;4;2360;1
2024;10;24;102;102006;-;2;5;2;2;3;11;5;2640;1
2024;11;3;1101;1101006;-;2;11;2;2;3;11;2;238127;1
2024;11;3;1101;1101006;-;2;11;2;2;3;11;4;750;1
2024;11;3;1101;1101006;-;2;11;2;2;3;11;5;12500;1
2024;11;3;1102;1102005;-;1;2;2;2;3;11;2;645042;1
2024;11;3;1102;1102005;-;1;2;2;2;3;11;4;750;1
2024;11;3;1102;1102005;-;2;5;2;2;3;11;2;100000;1
2024;11;3;1102;1102005;-;2;5;2;2;3;11;5;5000;1
2024;11;3;1104;1104002;-;2;5;2;2;3;11;2;120000;1
2024;11;3;1104;1104002;-;2;5;2;2;3;11;4;365;1
2024;11;4;0;0;-;63;5;1;1;1;11;2;18000;1
2024;11;4;1103;1103004;-;2;5;4;2;3;11;2;100000;1
2024;11;4;1103;1103005;-;2;12;5;2;3;11;2;1752633;1
2024;11;4;1103;1103005;-;2;12;5;2;3;11;5;39000;1
2024;11;4;1104;1104005;-;2;2;7;2;3;11;2;2208848;1
2024;11;4;1104;1104005;-;2;2;7;2;3;11;4;3555;1
2024;11;4;1104;1104005;-;2;2;7;2;3;11;5;258150;1
2024;11;4;1104;1104005;-;2;5;5;2;3;11;2;1119250;1
2024;11;4;1104;1104005;-;2;5;5;2;3;11;4;350;1
2024;11;4;1104;1104005;-;2;5;5;2;3;11;5;31040;1
2024;11;4;1104;1104005;-;2;11;3;2;3;11;2;74864;1
2024;11;4;1104;1104005;-;2;11;3;2;3;11;4;50;1
2024;11;4;1104;1104005;-;2;11;3;2;3;11;5;380;1
2024;11;4;1104;1104006;-;2;5;2;2;3;11;2;52000;1
2024;11;4;1104;1104006;-;2;5;2;2;3;11;4;280;1
2024;11;4;1104;1104006;-;2;5;2;2;3;11;5;6500;1
2024;11;4;1104;1104006;-;2;5;4;2;3;11;2;1801749;1
2024;11;4;1104;1104006;-;2;5;4;2;3;11;4;1500;1
2024;11;4;1104;1104006;-;2;5;4;2;3;11;5;26000;1
2024;11;4;1104;1104006;-;2;5;5;2;3;11;2;790227;1
2024;11;4;1104;1104006;-;2;5;5;2;3;11;4;1200;1
2024;11;4;1104;1104006;-;2;5;5;2;3;11;5;40000;1
2024;11;4;1104;1104006;-;2;8;7;2;3;11;2;2654937;1
2024;11;4;1104;1104006;-;2;8;7;2;3;11;4;9168;1
2024;11;4;1104;1104006;-;2;8;7;2;3;11;5;58670;1
2024;11;4;1104;1104006;-;2;12;5;2;3;11;2;1382132;1
2024;11;4;1104;1104006;-;2;12;5;2;3;11;4;3650;1
2024;11;4;1104;1104006;-;2;12;5;2;3;11;5;27600;1
2024;11;4;1105;1105001;-;1;12;5;2;3;11;2;74400;1
2024;11;4;1105;1105001;-;1;12;5;2;3;11;4;1000;1
2024;11;4;1105;1105001;-;2;1;3;2;3;11;2;96298;1
2024;11;4;1105;1105001;-;2;1;7;2;3;11;2;809581;1
2024;11;4;1105;1105001;-;2;1;7;2;3;11;5;40000;1
2024;11;4;1105;1105001;-;2;5;2;2;3;11;2;120180;2
2024;11;4;1105;1105001;-;2;5;2;2;3;11;4;3500;1
2024;11;4;1105;1105001;-;2;5;2;2;3;11;5;520;2
2024;11;4;1105;1105001;-;2;5;3;2;3;11;2;475000;2
2024;11;4;1105;1105001;-;2;5;3;2;3;11;4;665;2
